14    0.218862  0.00167197
14    0.192454  0.00213441
14    0.255655  0.00313953
14    0.435618  0.00312099
14     0.75192  0.00259211
14     1.20935  0.00251579
14     1.74432  0.00265543
14     2.25579  0.00394931
14     2.62596   0.0046475
14     2.73606  0.00618679
14     2.58298  0.00451046
14     2.20186  0.00244146
14     1.70396  0.00260241
14     1.21043  0.00221027
14    0.806186  0.00216805
14    0.541989   0.0023924
14    0.432105  0.00266255
14    0.461257  0.00254615
14    0.587858  0.00159536
14    0.762306  0.00128124
14    0.924801   0.0017315
14     1.02393  0.00257512
14     1.03167  0.00164386
14    0.927489  0.00154125
14    0.787427  0.00132027
14    0.656068  0.00179431
14    0.573729   0.0020606
14     0.57263  0.00232314

15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15           0           0
15 3.56793e-05 2.14641e-05
15  0.00347493  0.00019993
15   0.0467638  0.00113462
15    0.298475  0.00311326
15     1.03301  0.00482973
15     2.30498  0.00566193
15     3.73309  0.00570011
15     4.73888  0.00680779
15     5.02791  0.00928608
15     4.61495  0.00773035
15     3.75075  0.00838531
15     2.75811  0.00406273
15     1.85601  0.00313152
15     1.15475  0.00380454
15    0.663745  0.00252001
15    0.357687  0.00273086
15    0.181349  0.00221266
15   0.0897183  0.00133438
15   0.0490619 0.000932337
15   0.0410308 0.000997703
15   0.0605846  0.00120238
15    0.105157  0.00118268
15    0.186089   0.0016682
15    0.303348  0.00162042
15    0.459909  0.00137978
15    0.634246  0.00199511
15    0.809863  0.00192131
15    0.937942  0.00274617
15    0.983441   0.0031087
15    0.943912  0.00358708
15    0.821034  0.00150005
15    0.649009  0.00154237
15    0.470498  0.00156781
15    0.318351 0.000993972
15    0.218651  0.00157369
15     0.19264  0.00200019
15    0.255041  0.00298979
15    0.435182  0.00294321
15    0.751907  0.00241934
15     1.20918  0.00235404
15     1.74449  0.00248379
15     2.25694   0.0038481
15     2.62411  0.00469122
15     2.73682  0.00582122
15      2.5826  0.00422604
15      2.2014  0.00232214
15     1.70518  0.00270117
15     1.21007  0.00209227
15    0.805853  0.00204889
15    0.542492   0.0022852
15      0.4323  0.00249215
15    0.461547  0.00239284
15    0.588251  0.00153666
15    0.762022  0.00122699
15    0.924437    0.001654
15     1.02358  0.00242729
15     1.03118  0.00160493
15     0.92683  0.00157289
15    0.787743  0.00126949
15    0.656042  0.00167487
15    0.573604    0.001927
15    0.572314  0.00218968

16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16           0           0
16 3.34493e-05 2.02381e-05
16  0.00343899 0.000190639
16   0.0467796  0.00106382
16    0.297419  0.00309252
16     1.02961  0.00559655
16     2.30047  0.00687191
16     3.73218    0.005417
16     4.73958  0.00641747
16     5.03429   0.0106745
16     4.61999  0.00874004
16      3.7539  0.00842992
16      2.7589  0.00388464
16     1.85582  0.00294154
16     1.15414  0.00361454
16    0.662952  0.00248405
16    0.355697  0.00320461
16    0.180238  0.00233687
16   0.0887401  0.00156911
16   0.0486591 0.000957141
16   0.0404324  0.00110028
16   0.0599341  0.00129131
16    0.104315  0.00137591
16    0.184899  0.00194241
16    0.302687  0.00164849
16    0.459723  0.00130602
16    0.634554  0.00189396
16    0.810716  0.00198145
16    0.939279  0.00288199
16    0.985793  0.00369885
16    0.945524  0.00370771
16    0.821985  0.00168113
16    0.648638  0.00149012
16    0.469741  0.00164266
16    0.317474   0.0012608
16    0.218199  0.00153911
16    0.191379  0.00223766
16    0.253946  0.00299643
16    0.433982  0.00299375
16     0.74995  0.00295591
16      1.2081  0.00243922
16     1.74439  0.00233065
16     2.25764  0.00367073
16      2.6264  0.00492355
16     2.74066  0.00660339
16     2.58553  0.00487461
16     2.20265  0.00249503
16     1.70551  0.00255231
16     1.20891  0.00225782
16    0.804277  0.00245329
16    0.540731  0.00273824
16    0.430465  0.00293512
16    0.460418  0.00249539
16    0.587206  0.00176069
16    0.762021  0.00115031
16    0.925484  0.00185299
16     1.02456  0.00246308
16     1.03264  0.00206527
16    0.928024  0.00187362
16    0.787553  0.00120428
16    0.655321  0.00171822
16    0.571634  0.00262741
16    0.570438  0.00274106

17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17           0           0
17 3.59791e-05 1.92051e-05
17   0.0035352 0.000202253
17   0.0472916  0.00111767
17    0.298031  0.00297055
17     1.03063  0.00535809
17     2.30017  0.00647414
17     3.73195  0.00510304
17     4.73934  0.00604422
17     5.03416   0.0100474
17     4.61812  0.00842363
17     3.75286  0.00799744
17     2.75865  0.00366453
17     1.85549   0.0027872
17     1.15474  0.00345111
17    0.663911  0.00251643
17    0.355813  0.00301822
17    0.180074  0.00220513
17   0.0890101  0.00149987
17   0.0486229 0.000901522
17   0.0403545  0.00103831
17   0.0600331  0.00121914
17    0.104479  0.00130469
17    0.185425  0.00189805
17    0.302881  0.00156284
17    0.459861  0.00123641
17    0.634628  0.00178402
17    0.811174  0.00191715
17    0.938673  0.00277547
17    0.985924  0.00348358
17    0.944893  0.00354293
17    0.821046  0.00182554
17    0.649118   0.0014778
17    0.470005  0.00156716
17    0.317719  0.00121027
17    0.218226  0.00144882
17    0.191616  0.00211854
17    0.254521  0.00287476
17    0.434415  0.00284873
17    0.750792  0.00289948
17     1.20831  0.00230488
17     1.74341  0.00239142
17      2.2569  0.00352761
17     2.62513  0.00479386
17      2.7416  0.00628092
17      2.5842   0.0047673
17     2.20257  0.00234986
17       1.705  0.00245169
17     1.20892  0.00212502
17    0.804506  0.00231966
17    0.541515  0.00268704
17    0.431327   0.0028862
17    0.460373  0.00234902
17    0.586877  0.00168759
17    0.762057   0.0010832
17    0.925824  0.00177486
17     1.02482  0.00233278
17     1.03227  0.00197772
17    0.927931  0.00176573
17    0.787108  0.00121267
17    0.655661  0.00165039
17    0.571079  0.00253069
17    0.571309  0.00271455

18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18           0           0
18 3.39803e-05 1.82419e-05
18  0.00351199 0.000192344
18   0.0476855  0.00112285
18    0.298873  0.00292245
18     1.03159  0.00514611
18     2.30226   0.0064426
18     3.73237   0.0048371
18     4.73995  0.00573915
18     5.02999   0.0103186
18     4.61304  0.00936625
18     3.75259  0.00755779
18     2.75809  0.00350237
18     1.85688  0.00295909
18      1.1552  0.00329012
18     0.66486  0.00254929
18    0.356454  0.00291788
18    0.180536  0.00213045
18   0.0895487  0.00151013
18   0.0487589 0.000861636
18   0.0407421   0.0010505
18   0.0605569  0.00125891
18    0.105493  0.00157769
18    0.186444  0.00204811
18    0.303941  0.00180015
18    0.460115  0.00119356
18    0.634396  0.00170005
18    0.810119  0.00208065
18    0.936751  0.00321891
18    0.983719   0.0039263
18    0.943877  0.00348879
18    0.820313  0.00186566
18    0.649216  0.00139894
18    0.470546  0.00157066
18    0.318736  0.00151087
18    0.219146  0.00163439
18    0.192302  0.00210892
18    0.255311  0.00282148
18    0.435512  0.00289388
18    0.751534  0.00283178
18     1.20827  0.00217722
18      1.7438  0.00229081
18     2.25539  0.00364301
18     2.62309   0.0049457
18     2.74028  0.00606935
18     2.58292  0.00467064
18     2.20268  0.00222214
18     1.70564  0.00239746
18     1.20947  0.00207754
18     0.80557  0.00242232
18    0.541789  0.00255169
18    0.432079  0.00282212
18    0.460745  0.00224779
18    0.586661  0.00160756
18    0.762101  0.00102393
18    0.925473  0.00171066
18     1.02455  0.00221977
18     1.03188  0.00190557
18    0.928155   0.0016818
18    0.787372  0.00117354
18    0.656757  0.00188769
18    0.572069  0.00257645
18    0.572158  0.00269341

19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19           0           0
19 3.21918e-05 1.73692e-05
19  0.00356752  0.00019007
19   0.0478423  0.00107464
19    0.298935  0.00276929
19      1.0319  0.00488459
19     2.30125  0.00618184
19     3.73027  0.00501777
19     4.73987  0.00543764
19     5.03229   0.0100293
19     4.61357  0.00888832
19     3.75167  0.00721593
19     2.75972  0.00367769
19     1.85767  0.00290785
19      1.1549  0.00313072
19    0.664493   0.0024414
19    0.356198  0.00277556
19    0.180076   0.0020673
19   0.0891954   0.0014714
19   0.0487506 0.000816327
19   0.0408029 0.000996961
19    0.060379  0.00120515
19     0.10538   0.0014987
19    0.186518  0.00194165
19    0.303905  0.00170577
19    0.460164  0.00113175
19    0.634326    0.001612
19    0.810184  0.00197216
19    0.936889  0.00305246
19    0.983879  0.00372291
19    0.943968  0.00330636
19    0.820067  0.00178363
19    0.649509  0.00135567
19    0.470296  0.00150778
19    0.319153  0.00148772
19    0.219197  0.00154917
19    0.191819  0.00205232
19    0.254841   0.0027119
19    0.434689  0.00285617
19    0.751097  0.00271623
19      1.2077  0.00213657
19     1.74369  0.00217275
19     2.25474  0.00350843
19     2.62498   0.0050361
19     2.74234  0.00609148
19     2.58393  0.00453181
19     2.20303   0.0021325
19     1.70536  0.00228776
19     1.20894  0.00203572
19    0.804854  0.00239811
19     0.54181  0.00241747
19    0.431297  0.00277971
19    0.460436  0.00215062
19    0.586371  0.00154896
19    0.761892 0.000991257
19    0.926012  0.00170349
19     1.02486  0.00212504
19     1.03232  0.00185632
19    0.928415  0.00161317
19    0.787473  0.00111616
19    0.656531  0.00180177
19    0.571715  0.00246514
19    0.571827  0.00257191

20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20           0           0
20 3.05822e-05 1.65752e-05
20  0.00356313 0.000180617
20    0.047969  0.00102836
20    0.298433  0.00267586
20     1.03067  0.00479198
20     2.30102  0.00587696
20     3.72922  0.00487655
20     4.74166  0.00545037
20     5.03414  0.00969572
20     4.61375  0.00844571
20     3.75175  0.00685556
20     2.75908  0.00354886
20     1.85745  0.00277039
20     1.15362  0.00322592
20    0.664819  0.00234098
20    0.356886  0.00272068
20     0.18011  0.00196421
20    0.089209  0.00139789
20   0.0488022  0.00077714
20   0.0409211 0.000954105
20   0.0604975  0.00115071
20     0.10551  0.00142939
20    0.186585   0.0018457
20    0.303986  0.00162244
20    0.459625   0.0011966
20    0.634558  0.00154805
20    0.810458  0.00189248
20    0.936577  0.00291574
20    0.983779  0.00353812
20    0.943507  0.00317302
20    0.820196  0.00169911
20    0.649309  0.00130255
20    0.470167  0.00143785
20    0.319099  0.00141429
20    0.219258  0.00147293
20    0.191935  0.00195298
20    0.255089  0.00258761
20    0.434306  0.00273893
20    0.751248  0.00258461
20     1.20783  0.00203355
20     1.74349  0.00207406
20     2.25418  0.00337642
20     2.62545  0.00480589
20     2.74297  0.00581951
20     2.58453  0.00434487
20     2.20311  0.00202731
20      1.7049   0.0022191
20     1.20904  0.00193639
20    0.804354  0.00232987
20    0.541648  0.00230204
20    0.431744  0.00267637
20    0.460403  0.00204334
20    0.586221   0.0014787
20    0.761838 0.000943142
20    0.925875  0.00162381
20     1.02466  0.00202814
20     1.03277   0.0018167
20    0.928575  0.00154043
20    0.787745  0.00109295
20    0.656341  0.00172171
20    0.571755  0.00234221
20    0.571523  0.00246122

