0.440183	-2.00051	-1.15379	
0.121482	0.10984	-0.228854	
0.55654	-1.01264	-2.77709	
0.630564	-1.67023	1.08929	
0.109961	1.12917	0.643595	
0.28458	-0.0236196	-0.469807	
1.69484	1.71896	-0.683693	
-0.217013	-1.58433	0.99483	
0.227891	-1.063	-0.541091	
-1.12053	0.694061	-0.287454	
0.284396	-0.449921	0.806487	
-0.325637	0.133539	-1.39019	
0.343971	0.730577	1.20163	
0.151924	0.298575	-1.31429	
2.98623	0.069419	2.56611	
0.994866	1.50296	0.896825	
-0.462533	-0.151473	0.594493	
-0.416603	-0.369146	0.196336	
0.0112855	-0.615433	-0.980484	
-0.11704	0.47818	-1.6364	
1.57534	-1.3261	-0.571513	
0.0311765	0.930177	0.284578	
2.0774	0.588397	-0.912856	
0.246616	-0.212654	0.632796	
1.6346	-0.994411	-1.48975	
-0.574313	0.365825	0.418518	
-0.994843	1.02129	0.610071	
0.898221	-0.241769	-0.0241327	
0.215195	0.161246	-0.923669	
-0.171021	0.21345	-1.39701	
0.051907	0.891547	0.336596	
-1.3443	-0.201525	-1.046	
1.7475	0.200012	0.873127	
-0.442527	0.359331	0.0842387	
-0.317693	0.823818	0.723693	
-0.323317	0.0756339	-0.129369	
0.811025	-0.75032	-0.00819819	
0.0529739	-0.90346	-0.9186	
-1.71325	0.126548	0.00762699	
-0.0576855	-0.989702	1.5876	
-1.54371	-0.137513	0.941899	
0.371552	0.99955	-1.26727	
0.730591	-0.196585	-1.39124	
0.996206	-0.38626	0.772004	
-0.158498	0.973367	-0.0203227	
-0.121741	0.853029	-0.0483372	
-0.260349	1.18817	-2.01529	
0.576298	-1.25276	0.675942	
-0.724975	1.00135	-0.645722	
-1.81287	1.03032	-0.115634	
-0.095794	0.982926	-0.126355	
-0.995882	0.0930679	0.960638	
-1.02559	0.147643	1.99292	
-0.0681634	0.0951064	0.0835664	
0.472387	-1.60554	1.1581	
0.388936	-1.87041	-0.302393	
0.826463	-0.91023	0.0360305	
-0.79716	0.113057	-0.768748	
0.847715	-1.05899	-0.975796	
-0.117378	0.552721	2.22823	
0.00935757	0.862569	-0.510656	
1.9357	0.812061	0.0273361	
-0.475315	1.52951	-1.30844	
-0.962963	0.421952	-0.551176	
0.311281	0.299758	0.0920783	
-1.6956	0.354917	-0.100411	
-0.680166	-2.36592	-0.32019	
-0.945254	1.09096	-1.3448	
0.147526	-2.45334	0.142906	
-1.61183	0.30191	-0.19293	
-0.163517	-0.571395	0.141948	
1.13348	-0.0828764	0.854597	
1.14086	-1.42958	1.16267	
0.433841	-0.134344	-0.446956	
-0.0215904	-0.209754	-0.040777	
0.461703	0.349812	-0.801425	
-2.23167	-0.629999	0.0547822	
-0.403765	-0.562786	-1.13064	
0.775368	1.43959	1.77481	
3.59625	-0.187522	-2.24863	
-0.347009	0.87902	-0.324844	
-0.937965	0.117742	0.34975	
-0.395388	-0.571173	-0.293513	
0.326378	-0.539064	-0.618308	
0.062793	0.0529663	-2.55092	
0.128198	0.0532227	-1.51879	
-0.699739	-1.11321	1.18679	
-0.763276	-1.87954	0.0183973	
-0.267379	-1.30067	-0.852371	
0.0110894	0.959083	-1.48601	
-0.461504	1.01253	-1.29285	
0.963776	-0.0557828	-0.925218	
0.299821	0.497334	-0.224189	
-1.30683	-0.061472	-0.388801	
-0.353813	1.60134	-0.149451	
0.372129	1.82555	1.00498	
-1.35291	-0.142496	0.248233	
0.0840503	0.359425	0.756541	
1.13105	-1.84028	0.591957	
-0.435166	-0.628462	-0.78109	
2.19501	-1.69494	-2.13397	
-0.136292	0.167341	-0.201141	
0.188301	-0.306	-0.0156129	
-0.2769	0.212637	-0.0656463	
0.109544	0.242234	0.122638	
2.35716	-0.911229	-0.324618	
0.127788	-2.23418	-0.709784	
-0.204928	-0.827264	0.467591	
-2.51103	-0.624877	-1.25396	
1.27972	-0.157298	0.372432	
0.44061	-1.54464	0.985851	
-0.0728268	2.20343	-1.33109	
0.125258	-0.130365	0.334721	
-1.36604	0.690897	0.124587	
-0.476871	0.410517	1.28957	
-1.2181	-1.2581	0.380754	
-0.0311585	1.08422	1.75474	
0.517943	0.289347	0.196151	
-0.906229	0.156795	-1.16178	
-0.367667	-0.694618	-1.42209	
-2.08021	-1.50367	0.130102	
-0.129925	-0.162707	1.6506	
-0.0543439	0.876676	0.311781	
0.384001	1.8731	1.47336	
-0.0536095	0.48778	1.86253	
-0.189572	-1.21573	0.0326184	
0.552957	-0.911932	0.702473	
1.16934	0.161685	-0.275978	
0.187253	0.291475	-0.602963	
-0.572979	-0.203428	0.468041	
-0.312393	0.604501	-0.605121	
-0.668818	0.347787	0.0633273	
-0.812531	0.298633	-0.053184	
0.101635	0.780955	-0.112347	
0.495009	0.315817	-0.80126	
-0.80903	-0.493832	-0.373942	
-0.371349	0.106705	0.946669	
0.0473561	0.134974	-0.812144	
-1.47876	0.470828	-1.55789	
-1.07081	-0.716175	-0.428102	
-0.941067	0.204826	0.390127	
-2.09926	-0.779467	1.74487	
-0.102056	-0.36224	-0.672846	
0.176517	-0.175787	1.42612	
1.56785	-0.139841	1.53695	
0.0809241	0.0791224	0.113363	
-0.620579	0.681902	0.985334	
0.287091	0.171437	-0.810655	
-1.73984	-0.320812	-0.277934	
-0.792549	0.72491	-0.186113	
0.0270207	-0.167072	1.24587	
0.165939	-0.893983	-0.753137	
0.328065	-0.883937	-0.82438	
-0.326825	0.78958	0.34597	
0.259516	0.349287	-0.403692	
1.44228	-0.477895	0.543508	
0.0489536	-1.27388	-0.205596	
-0.103343	0.244471	-0.233337	
-0.231008	-0.542624	-0.545068	
0.644781	-0.0488434	0.149639	
-0.794886	0.34054	-0.127139	
0.614472	-0.90952	2.3897	
1.1466	0.379167	0.472716	
1.68486	2.14607	-0.329527	
0.762632	1.42194	0.0106442	
0.285833	-0.511463	0.787977	
-1.96073	0.294348	-1.05237	
1.07473	0.114493	0.333749	
1.35274	0.246644	1.85815	
1.16197	1.3649	2.80227	
-0.305622	-0.121234	-0.136984	
0.0434559	-2.11975	-0.747438	
0.852445	2.02831	0.473169	
0.395937	-1.41824	0.802129	
0.529213	1.115	3.32905	
-0.735938	0.205815	0.308815	
0.84933	-0.0710204	0.752477	
0.630639	0.161374	-0.714185	
0.529101	-0.495387	-1.07939	
-0.625474	-0.516497	-0.977654	
-1.63073	-1.60111	0.0242104	
0.484936	-0.966907	-0.242957	
0.509082	-0.256291	-0.531248	
-1.01825	0.723513	-0.225262	
0.608639	0.452794	1.31315	
-0.711994	0.117329	0.0799194	
0.159812	-0.338554	-0.535307	
-1.35199	1.47489	-0.144156	
0.567841	1.0003	-0.696077	
0.974424	-1.52984	-1.32343	
-0.487286	-0.31149	-0.29518	
0.074871	0.0249345	-1.01307	
0.188282	1.10042	0.266068	
0.223692	0.293825	0.515504	
0.232578	0.100121	-0.0904479	
0.91759	1.13675	0.961233	
-0.370124	-0.140164	0.407496	
1.07486	-0.321705	1.43902	
0.216406	0.471982	-0.601456	
0.594748	1.72322	0.274912	
0.400808	-0.0205884	2.13393	
1.68713	0.428605	-0.567889	
0.094163	0.00696466	-0.116628	
0.550921	0.188594	0.151016	
-0.0588455	-0.0847065	0.16666	
0.751639	-1.04564	-1.29104	
1.99649	-0.245121	-0.0671621	
1.29385	0.397905	-0.924551	
0.279996	0.083544	0.422589	
-2.7606	-1.42392	0.84558	
-0.433945	0.678893	0.405467	
0.00546264	0.288902	-0.812413	
-0.586946	-0.150656	-1.16525	
0.159359	-1.48228	0.569162	
-0.224945	-0.252228	0.72631	
0.128538	-0.131322	0.451223	
0.242179	0.827428	-0.221681	
-1.34766	-0.829661	0.46111	
0.968822	0.462963	0.88109	
-0.493786	0.91761	0.12812	
-1.21282	1.03499	3.04199	
-0.239017	0.0930063	1.28407	
-1.30721	0.43703	0.597659	
0.128132	-0.292307	-0.138228	
0.440592	-0.187802	-0.394353	
0.295645	-0.521317	1.19788	
2.70089	-0.996809	2.92704	
0.383927	-0.523972	0.671836	
1.25924	-0.15877	0.0488443	
0.587773	0.37933	4.06922	
-0.0963016	-0.20562	0.864547	
0.599021	0.934716	-0.0269263	
-0.478082	0.508278	0.23967	
-0.409321	0.590088	-0.335147	
-1.67751	0.284948	-0.0394058	
-2.22078	-0.583766	-0.0501543	
-0.333227	-0.858314	-1.69357	
1.20283	-0.0857894	-0.557783	
0.388159	-0.287725	0.263869	
0.213072	0.445624	0.440696	
-0.238476	0.428932	-0.10005	
-0.223811	-0.245327	0.663473	
-0.141425	1.23685	-0.867728	
0.148873	0.619665	-0.498998	
1.48623	-0.877071	-0.132882	
0.332015	0.344565	-0.34223	
0.652213	0.034106	-0.198037	
0.0885288	0.69567	0.394996	
0.583662	0.379751	-0.312132	
-0.261831	-1.20118	-0.514412	
0.0259819	-0.360877	-0.447088	
0.644617	-0.188562	-0.219033	
0.409905	1.65228	-0.0298583	
0.396558	2.44782	0.181882	
0.340183	0.512404	0.0288734	
1.53415	-0.340633	0.304375	
-0.607191	-0.0776487	-0.0694776	
2.86048	-0.517946	0.053108	
0.423294	0.774903	-0.319649	
1.00858	-0.741012	-0.170895	
1.92846	0.41015	1.43685	
-1.12195	-0.830585	-0.0634785	
-2.34903	-2.24684	0.359062	
0.264691	0.337732	-0.323636	
0.106609	-0.211324	1.18548	
0.608145	-0.0248262	-0.576989	
1.99131	-0.688223	-0.238598	
0.0201658	-0.237634	-0.806431	
0.238932	-0.293565	-0.106887	
0.79121	-0.85222	0.388922	
-0.727334	-0.0746646	1.04792	
-0.236508	0.0823035	-0.850396	
0.0962951	-0.881788	-0.478741	
-2.01375	-0.740544	1.35698	
0.368229	0.36083	0.0901289	
-0.399393	0.992154	0.464416	
-0.0554674	-0.242003	0.366383	
0.220994	0.669326	1.0386	
0.38232	1.70594	0.52448	
0.531384	-0.484526	-0.105597	
-2.15754	0.447813	-0.841611	
-1.23848	-0.433147	0.695267	
1.40601	-1.1631	2.10475	
-1.35584	-0.0174199	1.81588	
-0.499434	-1.45204	-1.62058	
-1.01405	-0.319636	-0.262185	
-0.547128	-1.12924	-0.269256	
-0.245079	0.108011	0.79056	
-1.43325	-1.44157	0.490752	
0.181299	0.420934	-0.524418	
-0.0712276	0.101828	-0.63743	
0.754152	0.538265	-0.449241	
-1.55871	0.971086	-0.288058	
-2.13405	1.04006	-0.0719957	
0.126111	-1.89761	0.644653	
-0.272319	-0.572825	-0.6109	
-1.0018	0.461238	-1.32846	
-2.52009	0.0866134	-0.238087	
0.246628	-2.22165	3.03287	
0.834342	-0.753427	-0.755174	
-0.420519	0.471466	0.776401	
0.306921	-0.792148	0.286429	
0.256997	-1.26109	1.27235	
-0.624811	-0.221835	-0.157474	
-1.20545	-0.499011	1.19618	
1.55606	-0.847566	0.215462	
1.32066	-0.646217	-0.249257	
-1.26155	0.0567653	0.866346	
0.529728	0.0834911	0.374152	
0.420243	0.217112	0.740399	
-2.54189	-0.376164	2.64914	
0.892567	1.69674	0.81728	
0.965296	-0.821542	2.46625	
-0.326998	-0.80444	-0.417659	
-1.12753	0.251561	1.57156	
0.425949	0.1063	-0.453317	
-1.21425	-1.14897	1.00718	
-0.0563765	0.0239102	-0.0115769	
1.38752	0.331933	0.34651	
-1.5245	-1.1893	-0.784783	
0.0348501	-0.246365	1.26157	
0.908003	-0.466518	-0.634039	
-1.61502	-0.368872	0.139588	
-0.720202	0.834509	-0.727724	
0.0771913	0.462694	0.408518	
-0.407151	-2.05393	-0.333649	
-1.51185	-0.772366	-0.294547	
-0.183333	-0.390612	-0.0101142	
0.748256	1.08692	-0.279619	
-1.17861	0.0950713	-1.11513	
-0.0362402	-0.445621	0.73917	
0.06004	0.830503	-2.20867	
0.428771	-1.75899	-0.784927	
0.342557	-1.73892	0.0719785	
0.242668	-0.225421	1.60028	
0.0955568	1.26085	-0.17049	
-0.125107	0.0746692	-0.0203841	
-0.211511	-0.796584	-0.399539	
1.01461	-0.511261	-0.715906	
0.0371962	0.00353357	-0.156711	
-0.0335236	0.496182	-0.149109	
-0.292841	-1.52771	-0.707735	
0.0281042	-1.86414	0.246057	
-0.240531	0.00332639	0.972157	
-1.27893	-1.20534	0.0905754	
0.0219693	-0.509947	-0.0821552	
-0.549697	-0.0121097	0.0975965	
-1.73923	1.34944	0.0805165	
0.0342878	-1.12102	0.74937	
-0.0562559	0.383702	-1.67068	
-0.17877	1.5028	1.37348	
-0.138288	0.235206	-0.407627	
-0.617591	-0.35678	-1.3046	
0.659293	-0.301259	2.29889	
0.841549	-1.19793	0.0705268	
-0.358189	-1.2804	1.00513	
-0.75624	-0.541915	0.252548	
-2.77602	0.131392	-1.73519	
-0.480054	0.152607	-1.91209	
-0.146194	-0.00203789	-0.831792	
0.172472	0.0984242	-0.786018	
0.566407	0.0842071	-0.652329	
-0.654353	0.716004	1.0124	
-0.0543645	-1.09153	0.521238	
-1.61079	0.412053	0.917518	
-0.354877	-0.21395	0.526339	
0.121605	-1.34694	0.772242	
0.498175	-2.69456	0.643943	
-0.121407	2.23899	-2.48124	
-2.09205	1.39208	1.27561	
-0.776559	0.086582	-0.172095	
-0.0128179	-0.244655	0.900109	
2.39528	-0.989962	-0.361986	
1.63713	-2.8737	-0.353836	
1.8179	1.23148	-1.06261	
0.352957	1.04654	-0.00227602	
1.92835	-0.631738	0.561661	
1.20754	0.966425	1.66574	
1.4017	-1.0496	-0.852114	
0.0153175	0.556216	-0.120325	
0.0332132	-1.39926	1.3476	
1.79464	0.0920888	-0.451531	
0.426314	0.649847	-0.983386	
-0.768742	1.86432	-0.846023	
-1.50343	-1.59038	-0.680456	
-2.34909	2.70021	-0.447823	
0.517309	-0.536442	0.984938	
0.772067	1.59784	-0.0663655	
-1.54165	0.248881	-0.604779	
-0.730785	-0.522887	1.38179	
1.47799	-0.856305	1.18043	
-0.467321	0.356651	1.47688	
1.08617	-0.657361	1.67858	
1.73099	0.195383	-0.224342	
0.0679352	-0.680035	0.804358	
1.10444	-0.519614	0.0191917	
-1.47085	-0.0247072	0.395763	
0.13591	0.614067	-0.734537	
1.69205	0.563768	-0.668288	
1.81346	2.03691	-0.762385	
0.66917	-0.171537	0.462093	
0.52943	-1.09846	-3.32132	
-0.404975	-0.789741	-0.437487	
0.190187	-0.00641783	-0.228318	
0.474813	0.423361	1.04765	
0.450695	1.94509	-0.0277473	
-1.14426	0.108968	-0.165034	
1.22955	1.96912	-0.0326757	
0.410023	0.979742	0.30531	
1.42985	-0.457888	0.271532	
1.00374	0.571114	-1.38282	
-0.809646	1.21642	-0.0721453	
-0.380258	0.650577	2.08248	
-2.65085	-1.39344	0.313835	
0.263616	-1.75825	1.06081	
-2.88262	-2.49728	-0.162533	
-0.297121	0.128895	-1.50537	
-0.340303	0.943623	3.02647	
-0.352602	-0.298677	-0.0605527	
-0.677004	0.485001	-0.809129	
1.01576	0.979651	0.128541	
-0.190887	-0.732097	-0.442787	
-0.325145	0.120826	0.493734	
0.10695	0.599674	-0.641456	
-0.0522137	1.1916	-0.203798	
0.995288	0.564059	-0.96539	
-0.914425	0.254916	-0.803766	
0.98604	-0.427283	0.78696	
0.122273	-0.312751	0.122136	
-1.27997	-0.397388	-0.796084	
0.49685	1.34948	-1.22543	
2.01547	1.57074	0.163807	
-0.229799	-0.871235	-0.483394	
0.24681	-0.82725	1.21216	
1.46926	-1.4045	-0.652812	
-1.2225	-0.966242	0.0108662	
-0.397571	0.504717	-0.185211	
-0.186231	0.263128	0.277162	
0.271478	-0.62691	-0.0171303	
0.199115	0.196364	-0.868755	
0.0905791	0.140024	0.329622	
-0.30788	0.479214	1.58792	
0.0219776	0.0723379	-0.372765	
-0.31431	-1.23952	2.61168	
0.264942	-0.593917	-0.266521	
1.28475	-0.874953	0.717421	
0.518035	0.212876	-1.24434	
0.133868	-0.185551	1.43235	
-0.311018	0.967669	0.3681	
-1.71196	0.104313	0.137605	
1.48334	-1.32079	-0.77905	
0.41615	-0.037343	0.1998	
0.59393	0.0195819	-1.28014	
-0.0857714	0.180696	0.426846	
-1.34071	-0.266003	-1.47712	
0.922752	0.747979	-1.86005	
0.150513	-0.896164	2.62984	
0.895482	-0.0500187	-0.418667	
-0.280074	1.89797	0.589806	
-0.41106	0.770339	0.152607	
-0.598459	-0.173548	-0.100596	
-1.56299	1.37742	-1.19689	
0.475313	-0.809644	-1.03584	
-0.111835	-2.24193	-0.956402	
0.54697	0.484161	-0.436368	
0.477356	-0.531808	1.03084	
-0.589369	0.957788	0.0596854	
-1.65911	-1.27422	-0.971014	
-0.264257	-0.675018	0.479483	
-0.413133	2.9346	0.885961	
-0.165595	0.0218431	-0.505816	
-0.616286	0.0769408	-0.785812	
0.354662	-0.60476	0.847455	
-0.951725	-0.310342	0.52723	
0.710926	2.24008	-1.72584	
2.93482	-2.75835	-1.60968	
0.0420984	0.607914	0.271101	
0.395362	0.687777	-0.0593173	
-1.05241	-0.0453897	-0.652592	
-0.427194	0.229445	-0.664028	
0.442157	0.276321	-0.773121	
0.0816724	0.464032	0.0319785	
-0.351809	0.0480148	-0.207659	
-0.753174	0.914616	0.662382	
0.246117	0.765683	-0.906652	
-0.561048	-0.748759	0.535303	
0.127947	0.797629	0.43699	
0.471116	0.453735	-0.19622	
0.225116	-0.530106	2.34108	
-0.417134	0.391388	0.349697	
-1.23054	1.53548	1.22706	
0.0420241	0.128025	-0.0946786	
-0.0704328	-0.226674	-0.777638	
-0.100261	-0.787581	-0.572925	
0.653753	-0.302259	0.586556	
0.101624	-0.542636	-0.389796	
-0.0619986	0.276167	0.716791	
0.979609	0.0942921	0.674388	
0.710363	-0.183669	-0.172644	
-0.513407	0.21444	-0.0955609	
0.0492909	0.606902	-0.343225	
1.77374	0.204118	-0.72045	
0.399581	-0.473293	-0.542346	
-1.56639	-0.434708	0.728333	
0.142575	-0.00794502	-0.288585	
0.626362	-1.07794	-0.799648	
-0.237364	0.00396601	0.857391	
-0.323785	-0.945054	-1.81663	
0.555072	0.28379	-1.55543	
1.08866	3.11045	-1.46925	
0.772952	-1.25828	0.00520156	
0.956592	0.417699	0.438511	
-1.06748	1.44472	-0.0374647	
0.648774	1.32635	-0.53988	
-0.41432	2.42274	0.424316	
-0.0953441	-0.906942	0.731161	
-0.724046	0.808965	0.936033	
-0.381055	0.367722	1.89977	
1.77732	0.0392239	0.0101133	
0.616011	0.10753	0.530921	
-1.97396	-2.084	1.31578	
0.958636	-1.24953	0.730217	
0.90207	1.36142	1.43338	
-1.4202	-1.61912	-0.0487773	
0.643493	0.246314	1.54813	
-0.330244	0.124274	-0.575285	
-0.0760604	0.0419907	0.245962	
-1.12245	-1.33406	-1.7342	
0.73636	0.402006	0.619567	
0.550096	1.67675	1.23828	
-0.147522	-0.201217	-0.350554	
0.0721501	0.972827	0.302645	
-0.207794	0.878199	-0.297289	
0.0661515	0.621035	-0.920762	
0.283516	-0.188093	-0.0803311	
0.330065	-0.106827	-1.42536	
-0.130969	-1.52856	-2.58609	
-1.53608	-2.52058	0.555144	
-0.0392736	-1.37233	1.40161	
1.44166	0.891941	2.54486	
1.80419	0.18232	-0.0114508	
1.37798	1.50272	2.05333	
-0.143185	-1.1761	-0.028548	
0.169065	-0.25516	-1.19343	
1.84523	-0.319862	2.30968	
0.0467994	-0.328912	0.939918	
0.0322019	0.349433	-0.448651	
0.515985	0.413822	-0.785874	
-0.0598236	0.532876	-1.35252	
0.759635	0.0574831	-0.494301	
-1.69633	0.913805	-3.36628	
-0.160998	-2.04648	1.33926	
-2.57174	-0.441324	1.67379	
-0.322296	0.822371	0.0546718	
0.909431	0.218596	1.68512	
1.01019	-0.429481	1.39283	
1.73887	-1.17125	0.945114	
-1.14935	0.837198	-1.96372	
-0.154572	0.00869918	-0.190632	
0.635057	-0.692828	-0.631756	
0.483519	0.472377	0.343254	
-0.134901	-0.290472	-0.176921	
0.73369	-0.003305	0.173422	
0.0669867	0.556224	1.04015	
-0.877206	0.539508	0.0341542	
-1.10589	-1.05701	0.690628	
-0.708495	0.573334	-0.498616	
1.30239	0.0534611	-1.17843	
1.78356	0.350808	1.10258	
0.31311	-0.271209	0.532796	
-0.606061	0.374862	-0.543652	
-0.614835	0.744522	0.998638	
0.471952	-0.332849	-0.204869	
0.630011	-1.35668	0.202391	
-0.0935839	0.65276	0.857253	
0.657851	1.19281	-0.153759	
0.420507	0.0320818	0.964303	
0.0529624	0.00330567	0.108792	
0.544208	0.610848	-0.0462209	
0.604446	0.563353	0.594311	
1.97917	-1.51271	-1.10857	
0.4021	0.685199	-1.79509	
0.505132	-0.854775	-1.36507	
-1.4249	-0.0572773	-0.379254	
0.309268	-0.701024	-0.0906815	
-0.917634	-2.31066	-2.70773	
-0.0101211	0.359012	0.162027	
0.556487	-0.323348	0.425452	
-1.08264	-1.94474	1.60294	
-1.15452	-0.0173875	-0.468561	
-2.77698	-0.0421249	0.955694	
-0.538666	0.489614	0.0486195	
-0.319578	-0.73971	-0.949768	
-0.0208221	-0.464816	-1.28162	
-0.12362	-0.838983	0.37535	
-1.03676	1.69119	-0.299207	
1.28294	0.00198719	-1.53524	
-0.321206	-0.364987	-1.29829	
-0.364693	-1.30314	0.292262	
0.666099	0.0286846	0.0147604	
0.402885	-0.699585	0.470277	
1.19139	0.693011	-0.416852	
0.113226	-0.735729	-0.0544613	
0.526733	-1.26682	-0.984223	
0.632784	0.585354	-1.23247	
0.85125	-1.6527	-0.963626	
0.0255317	1.8237	-0.231669	
-0.020057	-0.0379657	-0.261218	
0.391196	0.300177	-0.376962	
0.645961	-0.825698	0.932635	
-0.112974	1.07728	-1.3592	
0.045497	0.50904	0.35434	
-0.00700889	0.459031	-0.144078	
-0.109481	-0.237543	0.170959	
0.572059	-0.324862	0.841102	
0.662656	0.531209	-1.1366	
-0.222173	0.554273	-0.846481	
0.30779	0.552254	-0.0626674	
0.876635	-0.737674	-0.124642	
-0.680348	-0.669317	1.02189	
-2.97598	1.43562	0.289389	
0.757041	0.049657	-0.348386	
0.0267994	-0.0302158	-0.130729	
-1.70671	1.19677	0.99752	
0.763018	-0.93422	-0.333109	
-0.295969	0.750097	1.71701	
0.644967	0.100636	-0.522247	
-1.58678	-0.326707	0.416695	
-0.955765	-1.74956	0.0397209	
-1.05396	-1.06284	-0.345775	
1.1746	-1.74236	0.727964	
-1.19509	0.736117	-0.243642	
-0.962754	-2.63117	1.33365	
0.118598	-0.141817	0.280151	
1.54078	0.184871	-0.176945	
0.324221	-0.80962	0.0404122	
-0.637833	0.0285761	0.232056	
2.23749	1.21334	0.121145	
-0.137318	0.015377	-0.00915403	
-1.44734	-0.0710445	0.416086	
-0.568909	0.628539	-0.625292	
0.250177	-0.590957	-0.956861	
-1.47438	0.545695	-0.665834	
-1.33874	1.22571	-0.076841	
0.197093	-1.6024	0.0765711	
-1.22114	-0.0928512	0.740041	
-0.769068	0.375654	0.244706	
-0.486567	0.0935997	0.217436	
0.0623215	0.619614	-0.289553	
0.671539	-0.709031	0.0706067	
-0.322459	-0.701019	0.136802	
0.508665	0.8051	-3.35829	
-0.446974	1.65401	-0.121265	
1.78306	-0.936849	-0.680184	
0.659629	-0.130501	-0.0314591	
-0.454698	0.33211	-1.54924	
-0.256313	-0.920115	0.334189	
0.0476493	0.892144	-0.074251	
-0.653782	0.939056	0.453513	
0.690755	0.0896332	0.209308	
-1.72563	0.574058	1.36439	
-0.137781	2.48683	-3.02923	
1.31237	0.858375	0.509824	
0.192589	0.694411	-0.288447	
0.854162	0.461429	2.18673	
-0.819592	0.562646	-1.79745	
-0.262869	-0.336246	1.34386	
-1.09316	-2.96867	1.38487	
-0.323094	0.339649	-0.291258	
-0.0637287	1.32192	0.683889	
-0.981058	-3.17631	-1.39111	
1.02834	-0.816844	0.466087	
0.602616	0.545509	0.529253	
0.66771	0.443255	-3.64307	
3.58474	-0.418103	0.796555	
0.425742	-0.763535	0.978445	
-0.320907	-0.683357	-1.93	
-0.438099	1.08504	-0.828173	
0.51275	0.753493	-1.67807	
0.254358	0.0491818	-0.0491849	
0.942325	0.723125	-1.96505	
0.070034	-1.15911	-0.358065	
0.31151	0.798367	0.876611	
0.424543	-0.492655	-0.752796	
-0.231697	1.7399	-0.373018	
0.22909	0.776556	0.354775	
0.988503	0.823836	-0.320849	
-0.265378	0.424721	-0.601326	
-0.148992	-0.215211	1.2834	
0.0652399	-0.913627	-1.15007	
1.68539	-0.226744	2.0729	
0.131429	1.55881	1.25855	
-0.292769	0.703986	-1.70377	
-1.51141	-0.313327	0.223544	
0.751991	-0.291962	-1.24018	
-0.050627	-0.778462	-0.760048	
-0.0702614	-0.0540728	-0.219811	
0.922143	-0.932557	-1.31591	
0.470084	0.849719	2.23046	
-1.52736	-1.87321	-1.72902	
-0.63373	-0.642149	0.118871	
-0.192835	0.0399233	0.0360617	
-0.972153	-0.852293	-0.31947	
0.328479	0.84293	0.328945	
-0.00707119	0.320615	-0.00205929	
1.25949	1.70766	1.44087	
-0.269353	-0.050032	0.0150906	
-0.315176	0.246997	-0.385172	
1.58255	1.10656	1.4363	
-0.0281708	2.57638	-0.20172	
0.0648894	0.501706	0.5622	
0.638561	0.0795011	-0.444459	
1.38839	0.602506	-0.901007	
0.127027	-0.272098	0.197009	
-0.899407	1.78308	-0.0168856	
1.49152	-0.604079	0.253248	
-0.0262825	-1.22936	1.42434	
2.57098	0.362338	0.236223	
-0.718583	-0.629135	1.49869	
-0.41601	0.541182	-2.28175	
-0.46252	-1.50712	-1.05329	
-0.194888	-0.810714	0.322089	
1.66795	-0.24884	-1.42887	
0.281204	1.33398	-1.16922	
0.38222	-0.393193	0.981654	
0.677393	1.77825	0.825247	
0.621954	0.0531083	-2.2291	
-1.86885	-0.159199	-0.225862	
-0.674116	1.50968	0.0156067	
0.275686	0.0598438	0.66343	
0.664329	-1.28685	-1.14142	
-0.759431	0.757389	-0.496036	
0.976739	-1.66887	1.0742	
0.066275	-0.282561	-0.719108	
1.0373	-0.680438	1.57675	
-0.175251	0.470388	0.615375	
-0.518993	0.504541	0.536189	
0.0390047	0.877048	0.23858	
0.364257	1.39062	0.499813	
2.2539	0.652798	-2.52562	
0.398372	0.368494	-0.941165	
1.14583	0.545263	-0.760948	
-1.67265	0.957544	1.32275	
1.65583	-1.63479	-0.0263389	
0.635072	-0.593381	-1.81095	
0.644245	0.123789	1.86163	
0.458913	0.173002	1.21634	
-0.111864	1.74231	1.8096	
-0.572689	-0.531905	0.00174809	
-0.029126	-1.35861	-0.748794	
-0.727374	-0.523696	0.235978	
-0.0947136	-0.406839	-0.461069	
-0.286424	-0.354193	0.586276	
-0.00234688	-0.168502	-0.562002	
0.403937	-0.6213	-1.41713	
-0.758164	-1.87939	-1.33991	
0.108465	0.15421	1.99598	
4.50297	-0.147055	0.856953	
1.37185	0.301882	0.956493	
-0.858915	0.869058	-1.53492	
-0.503156	-1.40318	1.70551	
-0.421001	1.70569	0.00482327	
-0.599503	0.169267	0.120251	
0.15527	0.579926	-0.0946876	
-0.54232	0.937558	0.239032	
0.829953	-0.265112	-0.10767	
-1.46511	-0.31804	0.370846	
0.98478	-1.00732	0.56942	
0.682514	-1.76931	0.736064	
-1.07599	-2.68298	2.63061	
-0.906411	-1.44978	0.026239	
0.570345	-2.94994	-1.27562	
0.217094	0.633342	-1.65645	
-0.297638	-0.109645	0.362113	
0.762942	1.36938	-1.01659	
-0.829251	-0.17724	0.200625	
-1.64636	0.487087	0.0823278	
-0.794679	1.38792	-0.493003	
-0.74584	-1.22185	0.410531	
1.37472	-0.874056	0.415709	
0.332635	-0.482631	-0.0464535	
0.598821	0.00247062	0.454793	
-0.562279	0.519073	0.335548	
0.702895	-0.830444	-0.169072	
-0.272429	-0.661937	-1.04744	
-0.939583	0.73167	0.359498	
-0.332472	-1.11542	-0.265099	
-0.251911	-0.339875	0.726599	
