0.0378987	-1.8484	3.69818	
2.05478	-3.76055	6.71033	
-0.277152	-1.95597	4.73446	
2.4075	-0.605858	-1.45854	
-0.0722962	0.495864	-3.85991	
1.37224	-1.22015	-4.35123	
1.89562	-0.806708	-3.75565	
2.28561	2.35111	1.38004	
2.69942	-0.858788	6.80356	
-0.454244	2.37588	1.0638	
0.310735	2.68808	1.38761	
-0.59261	-0.383706	2.36261	
-0.417024	-0.587204	-2.29339	
1.2124	1.32783	-2.65925	
-1.36723	1.54039	3.98803	
1.18075	-3.26151	3.00063	
2.68914	0.601943	-2.45739	
0.125415	-3.41288	-4.62511	
2.68052	1.06736	-4.95403	
3.32952	1.44561	4.17713	
3.23061	-5.31346	4.39895	
1.08459	-1.25257	-3.21252	
-1.9168	0.161636	-2.53197	
1.98402	1.89659	-2.28263	
-3.78022	1.99619	6.37937	
-2.41171	-0.473048	3.87488	
1.25896	-0.20302	1.77579	
0.312769	-3.40133	-6.09777	
-0.931321	0.290832	-5.41373	
1.08839	-0.897232	3.45659	
-0.0944461	-0.198864	-2.35938	
0.181822	2.23449	1.39044	
2.49372	0.545005	-4.78392	
-0.725694	-3.78315	2.4039	
1.14826	1.56087	2.76844	
1.32319	-0.661725	3.77113	
-2.20588	0.510153	1.05083	
-2.28179	2.5022	6.31826	
1.10986	-1.92013	3.9659	
-0.165297	-2.16507	-3.132	
-2.44364	-3.29842	-4.75049	
-1.53919	-2.21001	3.1668	
-1.93846	1.20045	6.53257	
2.02365	1.38471	-6.71941	
-3.71623	2.28692	2.94887	
0.337922	0.400118	2.1066	
2.62047	3.47139	4.26831	
-0.984879	0.256354	4.03604	
0.674974	0.0196928	0.724776	
0.0592266	-0.423281	2.30133	
0.43355	3.58637	4.1689	
-0.845588	0.954474	7.45573	
-0.0110976	0.443112	2.99747	
3.06777	-7.40704	-8.13951	
-0.128388	0.486878	-1.11674	
-0.804798	3.58618	2.75182	
-3.00615	-3.1547	3.05109	
0.634136	1.72841	-6.38009	
3.55106	1.51917	-2.32887	
1.17435	5.72984	2.95043	
3.24919	2.58189	-5.61713	
-4.42112	-2.74492	-6.40344	
-2.91164	1.16396	1.49709	
4.60058	1.19901	-5.35568	
-0.90887	-0.581803	-7.47359	
1.65063	-5.5954	-1.69203	
0.185942	-0.726516	-3.46114	
1.69557	2.65671	-6.00902	
-0.918598	4.5088	-4.14282	
-3.44539	4.20887	3.54422	
-1.43484	0.111547	3.38367	
0.294463	-0.876527	8.85396	
-1.96277	1.30419	6.11394	
2.90161	-1.80788	1.86573	
-4.91778	6.08437	3.08184	
-1.47339	1.12167	1.69097	
-0.887841	1.80264	1.7864	
-1.65534	4.56898	4.64507	
-0.248751	2.49265	-2.97623	
-5.50984	-0.665877	-6.42014	
-1.94277	-1.22414	2.56311	
-1.40681	-0.468274	-9.99944	
3.06584	0.365387	-3.27453	
3.40102	0.363102	2.65337	
-0.404444	0.933341	1.78743	
-1.61008	-0.997155	2.36165	
2.1769	-1.23026	-6.9737	
4.65927	-4.3592	-6.29345	
3.32375	-1.06956	0.90588	
0.607381	-1.33609	3.01345	
1.14832	0.0452845	-2.15149	
-1.9953	-1.20889	5.69413	
-1.04403	-7.86553	5.84871	
0.447932	0.573662	-4.3133	
3.06641	2.87699	1.88014	
-0.984889	-2.18927	1.91989	
2.28091	-0.316173	-5.97876	
-0.317486	-0.714436	3.0454	
0.196724	1.33039	-2.46299	
2.39919	-0.985707	7.19523	
-0.250891	2.44031	3.47074	
0.735879	-2.58244	5.10122	
2.72178	1.96745	-5.10076	
0.695294	-0.131314	-4.03667	
1.944	-2.12016	-1.71127	
-3.15562	0.274617	-3.60139	
2.58461	1.1813	-2.64195	
-4.69697	-5.49398	-2.24207	
3.1772	-2.67931	-5.46064	
-0.950427	0.201767	-1.48244	
2.02642	-2.88194	2.61332	
5.38438	-0.649146	-4.76632	
2.63116	3.97038	2.53502	
1.18852	0.467504	3.83603	
-1.75919	1.18761	2.64779	
3.11846	-1.49043	5.3555	
5.43201	0.408633	-3.17625	
1.70611	-2.69368	-10.5148	
2.46925	-1.30367	5.31307	
2.47906	4.26278	-2.09485	
0.0445224	-0.82457	-3.40919	
2.09554	9.64606	-5.8766	
-0.540405	-0.839809	1.37798	
-0.515823	1.3512	3.52257	
0.183163	0.285951	1.88067	
0.288819	0.208469	-3.77064	
-1.12275	1.62587	1.9069	
-0.884885	1.86033	-3.14538	
2.3948	-2.22901	-5.81396	
-2.86366	3.04079	-7.76561	
0.0286044	0.27723	3.5566	
2.40315	0.656921	-3.23115	
-2.96499	-2.92618	2.99476	
3.2132	-1.78512	6.98166	
0.277899	0.159118	5.4545	
2.47929	-0.413886	-4.6962	
-0.640941	-2.89557	-1.72784	
2.85662	3.87124	3.53414	
-1.33847	3.80695	6.36631	
-0.202887	-2.32706	2.23286	
1.95712	1.6677	3.55147	
-0.0976899	5.55789	-2.27811	
-2.16615	2.04016	5.33075	
1.18226	-0.564502	1.52898	
-2.36309	-2.01953	5.90349	
-4.48105	-4.00785	4.29181	
3.12535	1.42691	1.65287	
-1.659	-0.821677	5.91355	
-0.412822	-1.33433	4.63959	
3.39178	1.90978	3.91957	
-1.55954	-4.23098	4.07584	
-1.55034	-1.5235	6.07778	
0.567978	-1.72176	3.57708	
-0.693287	-1.62585	2.85214	
-0.517028	-1.2384	2.50166	
-0.330127	-0.167009	-1.27897	
3.18022	2.55653	-3.62775	
-4.40794	-0.266361	-9.50153	
2.97925	-0.0766077	-2.87075	
1.81459	0.945646	-1.98857	
-1.17354	-2.70597	-4.37153	
-4.68987	0.698761	-3.27381	
-2.85236	1.3528	4.56624	
0.251234	1.89756	5.88009	
7.12165	5.18156	-3.95922	
1.32722	-3.51398	-5.67245	
-0.994213	1.89444	-3.17731	
-0.248118	0.345786	-2.1746	
-0.574771	-2.46744	-5.68603	
2.99468	-1.50028	-3.10408	
4.14748	-0.609636	2.83003	
-0.817564	-0.525685	7.20694	
-3.24546	0.259033	-3.23618	
0.844274	-2.98828	1.11424	
-2.41954	0.209712	-3.21645	
-1.74021	-0.382528	3.10216	
1.1301	-0.656465	-3.37014	
0.711985	2.63041	-2.06198	
-5.94151	-5.85181	3.96171	
0.323418	-4.21693	4.3623	
-1.01397	-3.07515	5.3176	
-1.42029	1.30242	-4.30483	
4.49235	1.68845	-6.22669	
-0.0722376	3.00239	-3.51055	
1.51526	-3.49259	5.69875	
0.53293	1.53369	-1.57964	
1.08595	-4.53878	-2.05754	
-1.67676	1.16193	2.55581	
2.47225	-1.37994	7.21066	
1.47464	-3.21577	-4.18722	
1.9017	1.74222	2.34752	
-1.32468	0.724047	-1.99505	
-0.733891	1.69	-4.93311	
1.53963	1.28836	-1.8905	
1.63576	2.12872	-4.09862	
5.47566	1.09687	-6.2585	
-1.21726	-1.54791	-5.84977	
-1.55345	-0.305302	4.936	
-0.118364	-1.85774	-3.36491	
2.32386	0.00899057	-3.02074	
-3.71251	-0.463144	-4.43522	
-1.07648	-2.47092	3.59534	
-0.744906	-0.51934	2.72629	
-0.919822	-0.406941	-2.91148	
-2.52081	-1.11507	1.47544	
-0.380454	4.05198	1.74454	
0.933043	0.354916	4.40272	
4.09822	-1.89396	-7.94401	
-3.02808	-1.61761	4.77716	
1.95569	1.55001	5.16469	
1.38719	-0.454219	3.67286	
2.72315	-3.90628	-3.473	
0.88237	0.77401	-5.8307	
-1.76331	1.73765	-3.83709	
-5.02391	2.75309	-0.663906	
3.92619	0.336052	-3.76333	
-3.13836	1.05022	-1.85275	
-1.14995	4.074	4.96882	
2.11325	-1.9056	-1.92743	
-3.44204	0.477941	-1.68775	
3.12837	-2.66794	1.27267	
5.40638	-0.672205	3.60259	
-4.1356	4.0668	4.86799	
2.66174	-0.241063	4.21448	
1.34529	-0.285003	4.79344	
0.85926	-0.0878624	3.14489	
-0.912629	-3.75058	0.765653	
-0.274533	0.00704388	2.13862	
2.35499	1.62863	3.92832	
2.04249	-0.568524	2.21599	
1.69714	-1.5916	-5.15265	
-3.12968	1.58947	-3.74414	
3.72144	-2.44478	3.07433	
-2.65273	-1.9937	-3.37881	
-4.81341	-4.09165	-6.48074	
-0.380112	1.73759	-2.27208	
-1.17132	-1.38402	-5.24993	
-1.01159	-3.55997	4.90725	
-0.870495	3.15508	4.20134	
-4.93947	-1.96234	9.90607	
1.9674	2.37077	2.7825	
5.42035	0.486018	4.36889	
1.95807	-0.687624	3.97755	
3.96772	0.813144	3.45398	
-0.0363473	-2.07625	1.7031	
-1.22148	1.53293	-3.87663	
0.079671	-0.884608	-1.21114	
-0.061743	-0.258911	-1.21107	
0.441084	-1.21878	6.49156	
-0.137227	0.150267	3.40699	
-2.02394	-2.39364	-6.10293	
-1.60336	-7.29158	-4.6818	
-1.30772	-4.25365	-2.02711	
-3.27525	3.5245	-4.55534	
2.91132	5.60497	9.35972	
1.07218	4.2909	-0.694539	
2.01516	0.488278	-2.55422	
0.9649	0.658623	1.98243	
2.91209	2.56878	1.62325	
0.448704	1.02288	-1.43937	
2.1027	-1.26753	1.15125	
-1.09715	0.144899	2.75527	
-3.98884	-2.47016	6.0775	
-4.29102	0.192443	2.78869	
0.999502	2.22511	4.51045	
-1.18068	-1.63854	1.39083	
3.67465	-3.59777	3.34502	
2.42346	5.25381	4.40415	
2.21754	7.09271	-5.23548	
-0.674609	-0.0344901	2.41086	
-0.760044	2.54631	2.45622	
-0.44282	-1.39112	2.95229	
-1.99133	-3.36844	1.88415	
1.23233	-0.511498	5.78622	
-1.31599	1.87906	2.82341	
1.48275	-3.12668	2.90692	
2.48271	-2.61659	3.47438	
-0.566086	0.476655	1.45576	
0.550485	0.298185	-5.28192	
-0.652585	0.826597	-6.84191	
-0.168315	-0.868228	-5.08305	
0.413615	-3.49719	-4.19525	
0.0349845	-0.358443	-5.49934	
3.43717	2.39776	3.39325	
1.60333	-1.32666	-3.0999	
1.64941	2.90159	-5.18805	
1.47776	-0.416883	3.04753	
0.777434	-3.66895	-3.52406	
-0.953516	1.64758	-3.35333	
-4.95631	-0.963039	5.89375	
2.85933	7.3778	4.77004	
1.4304	-1.15507	-2.59332	
5.31148	-1.02127	5.66202	
-1.92638	-1.63225	3.75782	
0.59106	1.70385	-2.80707	
-0.0854436	1.76497	1.5893	
-6.85992	-0.767406	-7.87719	
-2.41518	-3.20466	-3.27099	
2.61838	1.17745	3.38214	
1.13044	-5.43785	-1.74382	
2.67808	-1.75569	-3.01125	
1.20648	-1.22761	1.07108	
-0.649084	-0.0998905	1.32545	
-2.51659	-1.37099	-1.62612	
5.63253	4.4613	4.34192	
3.37975	2.70562	5.08177	
2.31808	1.74104	-6.20224	
-0.346639	-1.25334	1.55091	
-0.227037	0.408124	1.87766	
-0.0142439	1.35084	-1.71435	
1.87738	-1.16769	-4.22825	
2.31639	2.60239	-4.52962	
3.96252	1.28264	-1.28028	
1.26744	-0.210547	6.19122	
2.9305	0.564842	-2.58946	
-4.95386	0.42516	-4.27385	
5.91508	3.91488	-4.86726	
2.15654	-0.901944	-5.73034	
0.185952	-3.12285	-3.84501	
-3.28051	-3.58471	-3.51808	
0.15509	0.600402	-2.14015	
4.37481	-8.34505	4.13554	
-1.60049	0.847562	3.20794	
0.808384	2.10842	-2.84418	
3.64424	-0.913438	1.33629	
1.5978	-1.36965	7.7142	
0.106641	0.685263	5.98283	
-3.85484	3.61248	-4.74219	
1.76525	-4.80353	-5.83407	
-0.412924	1.60253	-4.29369	
-1.17272	2.00516	5.21516	
0.0994826	0.0859334	3.09666	
-0.499481	2.36214	9.42602	
1.08611	1.00204	-2.63596	
-0.964189	-1.43733	-2.20618	
0.305252	-2.60394	-5.56187	
-0.10571	-0.505073	1.47036	
1.20303	1.78861	3.93445	
0.35554	-0.0582744	-6.93632	
-3.07491	-0.427972	4.87593	
-0.679166	-1.58013	2.58698	
0.960971	-0.217838	-1.86174	
0.559566	1.97284	2.34879	
-3.78608	-4.50401	-2.50481	
-4.48513	5.68974	-3.1731	
0.635408	2.79205	-2.01812	
3.77009	3.63785	-2.5976	
0.594041	0.250447	1.84172	
1.07702	3.66846	-4.14099	
1.50119	-0.577732	-1.46436	
-2.92936	-2.30783	-1.00749	
-2.0896	2.85153	-5.32825	
-2.59765	-2.03072	2.7439	
0.779951	0.328123	2.92074	
1.32586	1.71157	2.73489	
4.07334	-1.56142	3.05604	
2.21102	-2.23268	-4.40034	
-1.97763	0.271564	-0.980887	
1.24617	5.91119	6.37925	
-5.01017	-2.24101	-3.9707	
0.134729	0.14054	1.82204	
-1.05426	3.20673	-7.79452	
-0.0816959	-0.706379	-2.24037	
-3.09339	3.50153	5.5785	
1.16575	2.28689	-1.81488	
-7.52675	1.67836	-4.58954	
-0.420518	0.115859	-5.19302	
-1.96161	7.53718	4.79486	
-1.80555	1.44611	2.77997	
-1.68895	0.783473	1.50283	
1.93795	0.148637	-1.48255	
2.65791	-2.19893	-1.86474	
-1.72511	1.41343	-4.15641	
-1.37031	-0.74079	-4.40132	
1.67866	-0.938451	-6.13194	
-0.76165	-2.33599	-1.79565	
-1.32924	-2.056	-8.08008	
0.831623	2.81373	-0.90884	
-1.69793	-0.569182	-5.10478	
0.779	2.10291	-3.50235	
1.2034	-1.2578	-5.02006	
-3.62825	0.966812	9.48343	
-1.60844	-2.22289	4.03289	
-1.27555	-3.32164	3.23222	
-0.133536	0.385073	6.66904	
2.2897	-4.35393	4.29365	
-2.86095	-1.32954	1.94399	
4.3923	-1.53558	-2.3517	
2.48606	1.68051	-3.85555	
-1.99554	0.531185	-3.80364	
0.698264	1.78701	-2.84265	
2.03991	-1.90763	-2.18825	
-2.5585	-0.224	-3.14768	
-0.533245	-2.14613	-2.21017	
-0.563707	1.54622	-3.05488	
-2.19671	-7.04441	-1.92909	
2.37504	-2.25456	-2.16912	
0.618792	1.43761	3.32466	
-1.87328	-2.15543	-3.21894	
2.85874	0.0733982	-2.01409	
0.671835	-3.94435	-2.69621	
3.19817	-2.93662	-4.50086	
-3.99576	-0.0145411	-5.53789	
2.02337	1.57954	-2.53943	
-1.7862	-1.69353	-0.885951	
-1.73908	-2.93947	6.54238	
-1.79692	5.03447	-2.52268	
-4.98195	6.59314	-1.7151	
-0.762707	1.08709	-5.64936	
0.0781846	2.51644	-4.60211	
-0.70927	-2.28473	3.40811	
-3.88569	0.113897	3.05271	
1.70818	-1.77982	3.61264	
1.17834	-1.40484	0.907151	
9.1369	-0.701246	-2.13163	
-0.217721	-3.48082	4.38553	
1.16035	-0.642021	1.00154	
0.583106	-1.66676	5.52625	
0.134882	-1.08363	-3.33535	
2.27784	-2.69187	0.967112	
-2.63495	0.0947244	-2.69227	
-4.05623	0.587998	2.87558	
-1.06233	-3.14578	11.6093	
-1.679	-2.30126	4.57808	
-0.96725	2.85819	3.94724	
-1.78044	-1.06449	2.5686	
0.633432	-1.85687	-8.48177	
3.68251	2.54564	5.49388	
0.996676	-0.0523435	-0.39186	
-1.34719	-3.6002	-4.17096	
3.47052	1.33367	3.60498	
-1.85073	0.0603707	8.85468	
2.66393	1.12964	-3.47319	
-2.44879	2.75131	-6.27845	
-3.81375	0.0173546	2.08521	
0.150135	0.846617	-3.21988	
1.59507	1.18438	4.04644	
-0.959624	-0.479021	-5.26341	
-1.97398	-3.28534	-4.69824	
5.9142	-1.55565	-3.5994	
-0.527083	4.9459	-3.98308	
-1.32127	-1.08441	5.92104	
-4.12081	-0.450076	2.01474	
3.07168	-1.66805	-5.69728	
-0.309122	0.81421	-1.7272	
4.32299	-1.04946	-4.2196	
1.42018	1.13344	5.15603	
-0.49869	3.41587	2.10805	
3.66396	2.01762	-4.58047	
4.69731	0.518637	-8.77776	
-1.84549	-1.43278	-2.99233	
-1.60263	0.375781	-2.82829	
-1.24525	-3.26427	3.50091	
-2.90822	-1.53798	1.63091	
-3.04152	-0.968108	4.28709	
-0.690028	-0.281118	1.3704	
-1.65694	-0.10904	1.55437	
-3.39379	-0.677908	-2.24666	
2.44936	0.938938	4.41655	
2.92887	2.08167	2.85477	
-4.89534	-4.33669	11.4455	
0.839186	-0.512015	-3.2414	
-2.65614	0.694987	-4.39324	
-4.79002	6.39408	-1.83035	
0.214354	0.494848	4.781	
0.588407	-1.59689	-3.36092	
4.096	4.87322	2.08552	
-1.34145	-1.64344	1.77308	
3.92687	-2.81988	-2.84433	
0.154301	-1.82942	-5.79119	
-1.05443	-1.11582	-1.75632	
2.65176	-3.74954	-2.94292	
-0.552807	3.7764	-2.10485	
2.36371	-0.0925257	1.23099	
0.518844	-0.996528	0.486561	
1.46178	0.629734	-2.40155	
1.37865	-1.06708	-2.75183	
-0.264825	-0.384831	7.30352	
8.09136	0.452771	7.7945	
1.87059	-2.10881	4.75422	
0.703021	-0.977332	2.39013	
-0.27316	0.196897	1.95787	
-2.99983	1.00821	3.20674	
-1.14367	0.151654	2.95343	
1.90587	1.8374	-2.05663	
-3.42417	1.46764	0.964028	
-1.10426	1.38544	3.56632	
-3.0058	1.33274	3.54694	
3.00899	0.576314	3.29081	
-1.31122	0.0103361	4.09746	
3.43383	3.86746	-1.51971	
-1.22168	-1.60847	-1.89535	
1.0559	-2.08996	6.27397	
2.39209	-4.56506	-5.88855	
-0.615016	-3.16252	4.88863	
-2.21036	-2.28958	-3.32959	
0.593745	1.14271	2.22984	
-0.464203	-0.488308	-2.32894	
1.81087	-0.686427	-3.79816	
-0.833431	-0.35279	-4.32766	
1.60849	2.74121	2.32656	
0.656658	0.933536	0.812609	
-0.275981	-0.635843	1.73786	
-2.06277	-2.11079	4.24254	
-1.35385	-2.87516	-2.48885	
-1.62968	-5.64712	-3.37702	
0.913094	0.234057	8.27693	
-3.17955	1.06224	2.20598	
2.83353	-0.333229	5.18478	
-2.87903	2.62769	4.99301	
1.45105	0.677774	-0.864667	
-0.904164	2.43543	5.98122	
-3.38327	-3.44962	-5.89216	
1.31752	-1.53535	-3.20104	
-0.812899	0.445108	4.47826	
-2.44614	0.591295	2.08376	
-0.632655	-1.27864	3.26471	
-1.8406	0.637669	-9.55213	
-10.0522	2.00893	6.04676	
-2.17015	-0.136189	-4.91181	
-2.81686	7.8482	-3.54501	
-1.93123	-0.8896	-2.18089	
-4.01508	1.81845	3.17775	
-3.68402	-0.990779	5.27239	
0.86725	1.67344	1.92626	
-1.86157	0.241346	2.73062	
2.86324	0.00525165	-1.98878	
-2.361	0.742475	1.76692	
0.525755	3.90414	-2.66222	
-0.876951	3.18759	4.90108	
1.84758	0.422013	3.66734	
-0.902279	-3.74106	7.21879	
-0.418855	2.18296	-2.40966	
2.24837	-2.47723	-3.92973	
0.514273	1.19907	-3.02303	
0.787222	1.58251	1.26398	
3.89404	-4.46263	5.9118	
1.16166	-0.0467705	4.05466	
2.46062	1.60252	3.43857	
-0.424075	0.937705	-6.80139	
3.68291	-1.72759	-6.97664	
0.662408	-4.22953	7.01703	
-1.18627	-7.65665	6.55191	
0.594316	-1.08462	-5.57351	
-1.06649	-0.225642	-1.60417	
-6.06025	2.94927	-5.1406	
-2.82427	1.09674	9.97666	
6.03113	1.30826	-2.56267	
-0.933507	-0.199237	1.54118	
-0.157143	-0.236043	3.62609	
1.78262	-1.97004	-1.2973	
0.479599	-1.93046	4.42666	
-0.327027	-3.51084	4.84089	
-1.01837	1.80618	-2.49685	
0.670237	-0.490176	-0.982223	
-0.397071	-2.02311	-2.39001	
-1.86602	2.77868	-2.87153	
2.53193	0.309266	2.5594	
-1.07722	0.270041	7.72194	
1.0914	-0.437673	-3.15858	
0.8943	-1.27108	-6.85611	
-2.44678	-2.16239	1.94769	
-5.96844	3.90692	7.11645	
0.437022	1.87	-3.1881	
-1.33837	-1.69408	-7.6896	
-1.35507	-3.17032	2.11695	
-1.11402	-2.78789	3.96635	
-5.62396	2.41524	1.91995	
1.63587	-0.630359	3.83953	
-1.45534	-2.53146	3.82156	
1.99974	1.38973	-7.36031	
1.69494	-4.93754	7.05841	
-1.63094	1.33414	1.69426	
-3.81542	0.669043	2.51361	
3.30616	0.664143	3.64355	
-2.15787	-1.52593	-3.84224	
0.559832	0.925403	1.41944	
3.65037	-1.19737	-2.26698	
0.771744	-2.4829	-3.05019	
-1.50964	0.1584	4.57799	
5.03356	-1.48455	-9.26609	
0.0961667	2.23932	-4.37622	
0.571688	-0.591082	1.71329	
2.14345	-0.0253007	1.01957	
0.252257	0.258293	1.88751	
2.33225	5.0622	5.21291	
1.02245	2.01233	-5.13162	
7.27008	-0.0111341	-6.7527	
3.73294	-2.78785	-4.04414	
-3.83666	-1.25034	-4.04441	
2.16073	-0.612685	-3.07265	
2.10466	-0.175135	2.98592	
1.34667	-4.23404	4.43704	
-0.139021	3.33789	-3.35472	
-4.55882	0.98199	-3.78819	
2.27546	0.724058	-0.489068	
1.22794	-3.32321	7.12794	
0.0663846	-0.876288	-2.48824	
0.424884	1.40281	-5.63615	
-1.14072	0.100829	2.38876	
0.68122	1.94851	1.82851	
1.18415	0.0182869	0.945777	
-1.25167	0.0158379	-4.14519	
-1.19557	-4.95287	3.19412	
4.46508	-3.74658	4.31531	
-2.60359	2.44427	4.39072	
-2.37945	4.84807	-3.46981	
0.359403	0.475186	-0.552852	
1.90138	0.0531815	-2.38044	
1.84605	-1.70122	2.98654	
-0.906025	-3.60993	3.00512	
-1.03239	-1.01289	5.2399	
-0.665701	-0.305809	5.45453	
2.32781	-1.5059	-6.32462	
-0.225287	3.59116	-11.554	
-1.34712	-0.0334629	2.81491	
-0.0929952	0.960336	1.80472	
2.79347	-1.53968	-8.92812	
-3.65191	0.0181422	2.07353	
0.483518	-1.01027	-2.25478	
0.789489	0.0614718	-0.685945	
-6.17108	-0.725061	-2.48887	
-0.711091	0.354136	-1.90112	
2.41409	-2.07726	4.57194	
-5.0133	0.70351	-1.86721	
1.61962	-1.65779	1.45446	
-0.608649	-2.20193	-5.48632	
-0.850942	2.64593	-2.14257	
-2.18581	-5.48475	-2.11842	
0.950208	0.281848	1.88021	
-3.3682	5.1069	3.02672	
-4.95233	-0.428664	3.45456	
-0.179402	2.0284	-4.75981	
1.32469	-1.18332	-1.55898	
0.864605	-3.81529	-4.77828	
-2.67138	0.362192	-4.01651	
-3.50157	0.699208	-3.13375	
-0.626476	1.47435	-1.38175	
-1.13546	1.76751	2.94954	
-1.12966	0.0993919	-3.98972	
-1.36021	3.12555	1.20193	
-0.894306	-0.931321	1.68851	
2.89041	-1.45735	5.7693	
-0.206141	-1.99919	-6.0339	
-3.07077	0.227204	-4.7223	
-1.18288	-1.51549	-2.82357	
-4.20425	4.83135	-2.77194	
-0.822045	-0.367039	2.94003	
0.528374	0.402421	2.00976	
-0.481302	-2.11734	-1.65582	
8.36177	-1.07241	-2.39163	
0.47806	-1.03323	5.50922	
-2.56382	-3.52898	3.49272	
2.59735	-1.17592	3.94234	
-0.298611	9.17679	5.99879	
-0.116126	-1.48816	2.16082	
0.987201	-1.16062	2.51698	
4.85192	-1.20166	-2.02517	
1.72504	-0.323167	-10.0079	
0.580585	-3.15058	5.43238	
-0.1413	-1.98394	1.90275	
-3.47212	-2.91613	8.3823	
1.25536	-1.26983	5.72369	
-2.77241	-0.0834474	3.06334	
0.238195	0.85518	3.34604	
-2.606	-1.56035	3.30252	
-0.743925	1.56863	-2.38435	
0.0707064	-7.29108	-11.5869	
0.96812	2.63581	-3.33188	
-1.0854	-1.04991	1.9983	
-0.613957	0.94915	2.06002	
-0.257811	-0.200669	-2.55329	
-0.486746	0.194376	3.01155	
1.09858	0.287239	-8.86757	
2.57678	-1.01554	-0.449491	
4.78174	-1.60297	1.883	
0.745083	-2.00961	5.18525	
1.69505	0.350845	1.51824	
-2.92733	-2.55367	-4.09255	
1.69439	1.71168	-6.11087	
8.21676	-1.41385	-3.83888	
3.58175	-1.44393	-1.93775	
1.89232	-3.48645	5.4014	
-0.769883	-3.3706	4.61545	
0.0240477	1.73767	4.67031	
-5.05727	-1.86257	-3.99424	
0.158452	0.625973	3.55565	
0.314937	0.277434	-1.66392	
0.706181	-0.941666	-1.48753	
1.86637	1.30088	-5.23909	
-2.92262	-2.78044	2.88154	
2.97489	0.298455	-1.14225	
1.28912	1.80704	-6.48461	
2.57822	-1.22602	5.30998	
0.935341	-0.71769	-2.0761	
-1.67908	1.33606	-3.79572	
0.236422	2.47996	-5.14198	
0.683573	3.27898	-6.22309	
-2.43231	0.610405	4.85178	
-0.224781	-0.400329	-0.724881	
1.59013	-0.835759	-4.11903	
0.598275	-1.61707	3.97213	
-2.08765	-0.83348	1.68632	
0.838539	-0.694808	-7.88053	
0.130291	-2.78036	2.14231	
0.332516	3.60916	2.09776	
2.44322	-0.0890254	0.756853	
-2.83186	2.32667	1.9987	
-0.624812	0.526752	-2.40949	
-0.254915	-3.81193	6.45197	
-0.171133	-0.846748	-2.49135	
-0.717705	-5.70083	-4.31313	
0.844221	0.585353	2.69637	
3.5911	-3.85402	2.59894	
0.638185	3.25391	-7.31066	
-2.54397	2.48624	-6.69631	
-4.5213	5.55637	-7.3043	
-0.967822	1.33363	-2.96202	
-0.0505191	0.646958	2.80472	
5.23048	-1.63729	5.31877	
2.01461	0.209565	-5.05582	
0.574763	4.3887	-9.88132	
-0.207428	1.13752	-2.05957	
0.386083	1.99029	4.88748	
2.56653	1.94168	7.21319	
-1.5827	-0.166262	4.51081	
-2.78192	0.681528	-4.39018	
-3.31146	-4.41336	-4.05891	
1.13987	5.0302	2.06933	
1.06384	-1.72553	2.16003	
0.388232	0.786593	-3.8256	
-2.58478	-2.92771	-1.98144	
-1.53528	-0.80959	2.33381	
-3.00937	1.65417	-2.80637	
-1.23987	-0.105152	4.70953	
0.414844	2.41073	4.30882	
0.707455	1.53403	4.85604	
-1.21407	0.583445	-3.23023	
2.13888	0.839716	-2.16666	
-0.837092	-0.573657	2.76141	
-1.30951	1.1793	2.68927	
-1.03759	-0.782452	2.79549	
6.63299	-0.627319	5.85689	
3.26257	-1.8112	3.50982	
-3.75351	3.97718	-4.0093	
2.6576	1.49305	-1.46773	
-0.103477	-7.43754	-2.89111	
-1.41904	1.67953	-3.02486	
2.34543	-2.54914	-2.94859	
-0.192579	-0.556032	-2.15889	
-2.55827	-3.54216	-3.09783	
-0.59421	2.05007	-2.69271	
-2.82543	0.692728	2.30995	
0.215658	-0.364934	1.7295	
1.60109	0.053134	-2.62262	
-0.246689	-0.79981	2.16894	
-1.6229	-2.01122	1.26668	
0.429674	4.04651	-5.20222	
1.34385	-1.11039	-2.83767	
2.88566	-2.97487	-1.67848	
-4.14784	1.39708	-6.91781	
3.61689	1.67633	-5.79473	
-4.28952	1.85882	-3.13309	
-3.46363	-1.29808	-3.53971	
-0.18965	2.34224	-3.04759	
0.530494	2.25439	-4.51482	
4.53187	-2.44043	2.44239	
-1.19381	2.13242	-4.03154	
-3.44111	3.58729	-7.2095	
-0.925664	1.14002	-2.02547	
-3.04707	0.286428	5.83926	
5.59837	1.34534	5.05006	
4.59533	-0.323268	-5.19565	
-0.653046	1.34409	1.60758	
2.69487	2.83996	-2.16337	
3.5596	-0.265383	-4.13683	
-0.135598	-0.9336	0.697909	
1.63085	-0.0398059	3.34719	
-1.2414	-1.45259	-3.78371	
-5.95155	-4.75269	-4.01205	
-1.86953	1.16217	-2.31918	
1.3998	3.59038	-3.63747	
2.17516	0.769863	-3.74767	
-1.8027	2.4942	-3.12842	
3.92281	1.75413	8.07674	
-1.93273	-1.1763	1.94904	
-0.811185	0.159302	-4.74295	
-1.57986	-0.400365	-4.72486	
0.564248	0.470961	-3.42708	
1.28396	2.74998	-1.86767	
-3.16071	4.34884	1.85882	
-1.71745	-0.689585	10.1467	
-1.47679	3.58119	3.70457	
-0.858954	0.284879	3.57871	
-3.7688	-1.20677	-3.08559	
-7.21834	-5.29037	8.17458	
0.460484	-5.81112	-4.9625	
