         257     2.32253   -0.651385    0.173998
         258     2.31758   -0.639877    0.173704
         259     2.31187   -0.628481    0.173407
         260     2.30659   -0.617192    0.173107
         261     2.30052   -0.606013    0.172804
         262     2.29463   -0.594942    0.172499
         263     2.28866   -0.583977    0.172191
         264     2.28334   -0.573116    0.171881
         265     2.27745    -0.56236    0.171569
         266     2.27243   -0.551702    0.171255
         267     2.26635   -0.541148    0.170938
         268     2.26065   -0.530693     0.17062
         269     2.25388   -0.520342    0.170299
         270     2.24723   -0.510092    0.169977
         271     2.24094    -0.49994    0.169652
         272     2.23454   -0.489887    0.169326
         273       2.228   -0.479931    0.168998
         274     2.22135   -0.470073    0.168669
         275     2.21408   -0.460312    0.168338
         276     2.20716   -0.450647    0.168005
         277     2.20036   -0.441077    0.167671
         278     2.19318   -0.431601    0.167335
         279     2.18637   -0.422218    0.166998
         280     2.17894   -0.412928     0.16666
         281     2.17092   -0.403733     0.16632
         282     2.16326    -0.39463     0.16598
         283     2.15574   -0.385618    0.165638
         284     2.14883   -0.376694    0.165295
         285     2.14134   -0.367859    0.164951
         286     2.13351   -0.359113    0.164605
         287     2.12512   -0.350457    0.164259
         288      2.1169    -0.34189    0.163912
         289     2.10884    -0.33341    0.163564
         290     2.10025   -0.325018    0.163215
         291     2.09113   -0.316715    0.162866
         292     2.08293   -0.308497    0.162515
         293     2.07446   -0.300364    0.162164
         294     2.06597   -0.292315    0.161812
         295       2.057   -0.284351    0.161459
         296     2.04827   -0.276471    0.161106
         297     2.03931   -0.268674    0.160752
         298     2.03109   -0.260956    0.160398
         299     2.02243   -0.253319    0.160043
         300      2.0143   -0.245761    0.159688
         301     2.00574   -0.238281    0.159332
         302     1.99748   -0.230878    0.158977
         303     1.98906   -0.223551    0.158621
         304      1.9812   -0.216299    0.158265
         305     1.97295   -0.209121    0.157909
         306     1.96505   -0.202016    0.157552
         307      1.9575   -0.194981    0.157196
         308     1.94959   -0.188018     0.15684
         309     1.94228   -0.181124    0.156484
         310     1.93487   -0.174298    0.156128
         311     1.92832   -0.167538    0.155772
         312     1.92119   -0.160843    0.155416
         313      1.9147   -0.154212    0.155061
         314     1.90789   -0.147645    0.154707
         315     1.90124    -0.14114    0.154352
         316     1.89452   -0.134698    0.153998
         317     1.88845   -0.128316    0.153644
         318     1.88256   -0.121993    0.153291
         319     1.87612   -0.115729    0.152939
         320     1.87036   -0.109522    0.152587
         321      1.8655    -0.10337    0.152235
         322     1.85987  -0.0972727    0.151885
         323     1.85467  -0.0912295    0.151534
         324     1.85015  -0.0852376    0.151185
         325     1.84558  -0.0792966    0.150837
         326     1.84097  -0.0734062    0.150489
         327     1.83656  -0.0675654    0.150142
         328     1.83235   -0.061773    0.149796
         329      1.8281  -0.0560287    0.149451
         330     1.82357  -0.0503329    0.149106
         331      1.8202  -0.0446817    0.148763
         332     1.81656  -0.0390756    0.148421
         333     1.81336  -0.0335127    0.148079
         334     1.81013  -0.0279928    0.147739
         335     1.80734  -0.0225142    0.147399
         336     1.80475   -0.017076    0.147061
         337     1.80237   -0.011677    0.146723
         338     1.79947  -0.0063186    0.146387
         339     1.79773 -0.00099691    0.146052
         340     1.79597  0.00428828    0.145718
         341     1.79465  0.00953859    0.145385
         342     1.79353    0.014755    0.145054
         343     1.79239   0.0199376    0.144723
         344     1.79097   0.0250859    0.144394
         345     1.78999   0.0302016    0.144066
         346     1.78875   0.0352841    0.143739
         347     1.78891   0.0403377    0.143414
         348      1.7888   0.0453621     0.14309
         349     1.78915   0.0503586    0.142767
         350      1.7897   0.0553281    0.142446
         351     1.78998   0.0602701    0.142126
         352     1.79024   0.0651848    0.141807
         353     1.79119   0.0700744    0.141489
         354     1.79212   0.0749389    0.141173
         355      1.7935   0.0797799    0.140858
         356      1.7951   0.0845982    0.140545
         357     1.79764   0.0893966    0.140233
         358     1.79967   0.0941739    0.139923
         359     1.80241   0.0989323    0.139614
         360     1.80416    0.103669    0.139307
         361      1.8071    0.108388    0.139001
         362     1.80978    0.113088    0.138696
         363     1.81292     0.11777    0.138393
         364     1.81652    0.122437    0.138092
         365     1.81987    0.127088    0.137792
         366     1.82343    0.131723    0.137493
         367     1.82746    0.136343    0.137196
         368     1.83195    0.140951      0.1369
         369     1.83569    0.145544    0.136606
         370     1.84086    0.150125    0.136314
         371     1.84624    0.154697    0.136023
         372     1.85159    0.159259    0.135734
         373     1.85692     0.16381    0.135447
         374     1.86245    0.168352     0.13516
         375     1.86892    0.172887    0.134876
