5       4.73098    0.00658948
5       5.02262     0.0152768
5       4.61545     0.0103215
5        3.7515     0.0111362
5       2.75661    0.00411348
5       1.85218    0.00395064
5       1.15744    0.00384155
5      0.662798    0.00264992
5      0.359376    0.00277895
5      0.182973    0.00331904
5     0.0902391     0.0020157
5     0.0495708    0.00129086
5      0.041831     0.0015542
5     0.0608428    0.00208908
5       0.10504    0.00178949
5      0.186556    0.00169155
5      0.302305       0.00184
5      0.459738    0.00218452
5      0.634704    0.00226462
5      0.810002    0.00217247
5      0.936931    0.00330796
5      0.984044    0.00584011
5      0.945095    0.00488044
5      0.820539    0.00226755
5      0.646916    0.00176994
5      0.470902    0.00171701
5      0.318286    0.00154296
5      0.220126      0.002053
5      0.194267    0.00300518
5      0.257029    0.00483756
5      0.436194    0.00461514
5      0.753791    0.00324786
5        1.2123    0.00255765
5       1.74419      0.003277
5       2.25251    0.00468444
5       2.62222    0.00521236
5        2.7326    0.00533728
5       2.57971    0.00416865
5       2.20039     0.0028848
5       1.70461    0.00251378
5       1.21152     0.0019785
5      0.806054    0.00199945
5      0.543048    0.00287221
5      0.433684    0.00370061
5      0.462314    0.00309959
5      0.589076    0.00201994
5      0.761454    0.00127088
5      0.923966    0.00147782
5       1.02455    0.00382808
5       1.03298    0.00142091
5      0.927263    0.00204335
5      0.787122    0.00195976
5      0.656668    0.00218464
5      0.573709    0.00293616
5        0.5703    0.00318638

6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6   3.18565e-05   2.28243e-05
6    0.00340727   0.000114284
6     0.0474751    0.00138136
6      0.301439    0.00368494
6       1.03863    0.00484256
6       2.30626    0.00410423
6       3.73042    0.00793154
6       4.73175    0.00553588
6       5.02147     0.0127735
6       4.61667      0.008674
6        3.7512    0.00928424
6       2.75924    0.00418896
6       1.85542    0.00442386
6        1.1561    0.00342755
6      0.663738     0.0023689
6      0.358085    0.00259828
6      0.182291    0.00283507
6     0.0900808    0.00168595
6     0.0493976    0.00108727
6     0.0412821     0.0013887
6      0.061053    0.00175144
6      0.105015     0.0014914
6      0.186675    0.00141383
6      0.303406    0.00183306
6      0.459169    0.00189328
6      0.634687    0.00188725
6      0.809864    0.00181476
6      0.936561    0.00277719
6      0.983261    0.00491903
6      0.942871    0.00454544
6      0.820948    0.00192608
6      0.648942     0.0023655
6      0.470956    0.00143168
6      0.318898    0.00140207
6      0.220255    0.00171489
6      0.193564    0.00258526
6      0.255992    0.00414108
6      0.435847    0.00385891
6      0.753398    0.00273023
6       1.21031    0.00280365
6       1.74473    0.00277504
6       2.25447     0.0042948
6       2.62481    0.00494814
6        2.7323    0.00445626
6       2.57882    0.00356755
6        2.2001     0.0024181
6       1.70495    0.00211774
6       1.21197    0.00169918
6      0.806653    0.00175376
6      0.543636    0.00245302
6      0.433477    0.00308962
6      0.462307      0.002583
6      0.588026    0.00193734
6      0.761535    0.00106162
6      0.924335    0.00127692
6       1.02345    0.00334383
6       1.03214    0.00141102
6      0.927257     0.0017028
